106112,183.045,77.6103,1,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
184102,290.43,79.6014,310,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
184663,293.856,2.91972,311,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
185124,294.448,-4.64194,312,6379465609445377297,AIS,0,0.35689888319697749,0.15482054650783539,GALEX J193747.1-043851,294.4465009143758,-4.647697597309171,1,105,0,-999,-999,11.6112452,0.00265761488,-999,-999,82319.25,201.448318,0.331977546,false,-99,0.0124301435,294.59408,-4.69601,2011-08-14,2011-08-14,2011-08-14,55787.913622685184,55787.913622685184,55787.914837962962,AIS_243,50243,1,48,6379465609444327424,2440.62939453125,1055.498046875,2,-99,-99,-999
185144,293.054,69.7019,313,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
185395,294.122,50.2081,314,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
185912,294.661,54.9631,315,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
186185,295.872,-15.4633,316,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
186882,296.255,45.1264,317,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
187013,296.598,33.7453,318,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
187532,297.701,-10.7636,319,6379606311502348625,AIS,0,0.32856092059077285,0.51831018924713135,GALEX J195046.9-104547,297.69543607766059,-10.763269524661119,3,173.2,173.2,13.7869072,0.007751499,11.5678387,0.00186222629,11097.8506,79.2126846,85676.99,146.915237,0.2662774,false,0.00128879689,0.0165172759,298.16108,-10.51992,2006-08-14,2007-01-31,2007-07-20,53961.568506944444,54131.693506944444,54301.83222222222,AIS_247,50247,1,15,6379606311499202560,2540.1806640625,571.11224365234375,129,103.09484100341797,103.98989105224609,0
187642,297.68,8.85361,320,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
187691,297.741,10.4208,321,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
187753,297.823,9.63806,322,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
187949,298.285,-14.5922,323,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
188074,297.821,47.4067,324,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
188088,298.576,-23.9233,325,6379747103749441023,AIS,0,0.477565445780015,0.3347686231136322,GALEX J195417.7-235455,298.57402206414292,-23.915548655802741,1,189,189,-999,-999,21.5569153,0.372568458,-999,-999,8.65432549,2.96899533,0.128901109,false,-99,0.002073551,298.83853,-23.68425,2007-07-07,2007-07-19,2007-08-01,54288.407731481479,54300.991064814814,54313.543865740743,AIS_251,50251,1,66,6379747103748390912,0.25658640265464783,0.43806910514831543,0,-99,-99,256
188376,298.95,-26.3036,326,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
188512,298.827,6.41333,327,6379395211710172994,AIS,0,0.43060071802888406,0.27791255712509155,GALEX J195519.0+062423,298.82946373737087,6.4065838625866576,1,184.1,184.1,-999,-999,12.3099489,0.00279547041,-999,-999,43253.375,111.338432,0.197452217,false,-99,0.004993792,298.73857,6.14377,2006-09-01,2007-02-10,2007-07-23,53979.221435185187,54141.888101851851,54304.561018518521,AIS_241,50241,1,21,6379395211709120512,1282.390869140625,799.67974853515625,2,-99,-99,0
188512,298.827,6.41333,327,6379395211711224711,AIS,0,0.436169082704652,0.27722841501235962,GALEX J195518.8+062422,298.8284513565074,6.4062050280684133,2,184.1,184.1,17.8737373,0.05891988,-999,-999,257.3397,13.9617157,-999,-999,0.197452217,false,0.00185138523,-99,298.73857,6.14377,2006-09-01,2007-02-10,2007-07-23,53979.221435185187,54141.888101851851,54304.561018518521,AIS_241,50241,1,21,6379395211709120512,-99,-99,2,2.3905885219573975,2.4893341064453125,0
188642,299.415,-38.0503,328,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
188728,299.058,11.4156,329,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
189245,300.082,-33.6944,330,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
189296,299.092,56.685,331,6371619455815915492,AIS,0,0.4017740404589456,0.44036251306533813,GALEX J195619.9+564122,299.08331128732988,56.689697709405671,2,250,154,11.83193,0.00382019184,-999,-999,67178.41,236.3116,-999,-999,0.152959988,false,0.009996675,-99,298.48093,56.40049,2006-09-08,2009-03-10,2011-09-10,53986.827349537038,54900.702349537038,55814.553865740738,AIS_20,50020,1,12,6371619455813812224,-99,-99,393,624.06201171875,238.44621276855469,136
189296,299.092,56.685,331,6371619455814863787,AIS,0,0.42969705480846648,0.4388945996761322,GALEX J195619.4+564120,299.081050764351,56.688889344642917,1,250,154,-999,-999,11.04333,0.00108071137,-999,-999,138888.9,138.21254,0.152959988,false,-99,0.07076513,298.48093,56.40049,2006-09-08,2009-03-10,2011-09-10,53986.827349537038,54900.702349537038,55814.553865740738,AIS_20,50020,1,12,6371619455813812224,4117.82568359375,781.8951416015625,393,-99,-99,136
190248,302.094,-66.1472,332,6384039620766600476,AIS,0,0.49589972449522651,0.28819438815116882,GALEX J200823.5-660919,302.09801650275438,-66.155303880594516,1,110,110,-999,-999,18.5438557,0.06532656,-999,-999,138.8218,8.350598,0.07220335,false,-99,0.00153204217,302.50175,-66.39335,2007-06-24,2007-06-24,2007-06-24,54275.457152777781,54275.457152777781,54275.458425925928,AIS_373,50373,1,88,6384039620765548544,4.1158361434936523,4.35500955581665,2,-99,-99,0
190406,301.06,17.0825,333,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
190422,301.892,-55.0139,334,6383863619449261223,AIS,0,0.13040722993888804,0.40702199935913086,GALEX J200734.9-550053,301.89540598295741,-55.014854000353317,1,215,215,-999,-999,12.7411108,0.0028664018,-999,-999,29077.3848,76.74721,0.0554443337,false,-99,0.0099092545,302.26734,-55.36211,2006-09-27,2007-03-28,2007-09-26,54005.72959490741,54187.646261574075,54369.613993055558,AIS_368,50368,1,14,6383863619448209408,862.09625244140625,381.94100952148438,0,-99,-99,0
190422,301.892,-55.0139,334,6383863619450312986,AIS,0,0.19234486216580557,0.40578550100326538,GALEX J200735.0-550057,301.89617236864632,-55.016033967521452,2,215,215,16.7872734,0.028843537,-999,-999,699.990662,18.59135,-999,-999,0.0554443337,false,0.00142248417,-99,302.26734,-55.36211,2006-09-27,2007-03-28,2007-09-26,54005.72959490741,54187.646261574075,54369.613993055558,AIS_368,50368,1,14,6383863619448209408,-99,-99,0,6.5026488304138184,6.6373863220214844,0
190422,301.892,-55.0139,334,6383863619450312999,AIS,0,0.44793179843285769,0.41604286432266235,GALEX J200733.2-550024,301.88847972291461,-55.00671256138876,2,215,215,22.18449,0.3934777,-999,-999,4.85518646,1.75912309,-999,-999,0.0554443337,false,0.00233081379,-99,302.26734,-55.36211,2006-09-27,2007-03-28,2007-09-26,54005.72959490741,54187.646261574075,54369.613993055558,AIS_368,50368,1,14,6383863619448209408,-99,-99,2,0.04510284960269928,0.013462178409099579,0
190771,301.277,38.4853,335,6371408394679485436,AIS,0,0.38941456660264556,0.5393824577331543,GALEX J200505.0+382851,301.270965778998,38.480848997761292,1,106,0,-999,-999,20.2510357,0.550452232,-999,-999,28.8128071,14.6041193,0.9191,false,-99,0.00334207527,300.68209,38.76239,2011-09-07,2011-09-07,2011-09-07,55811.529444444444,55811.529444444444,55811.5306712963,AIS_14,50014,1,54,6371408394678435840,0.85425198078155518,0.89454013109207153,17,-99,-99,-999
191026,301.612,35.9881,336,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
191096,301.344,56.3372,337,6371619463331055527,AIS,0,0.36727207323241662,0.34689405560493469,GALEX J200521.1+562032,301.33809569070058,56.342372953393522,1,170,170,-999,-999,12.1794491,0.00271121925,-999,-999,48777.57,121.774117,0.354808956,false,-99,0.0433913581,301.77406,56.09423,2006-09-08,2007-02-09,2007-07-13,53986.824074074073,54140.574074074073,54294.355671296296,AIS_20,50020,1,19,6371619463330004992,1446.174072265625,609.89300537109375,0,-99,-99,0
191096,301.344,56.3372,337,6371619463332106831,AIS,0,0.30667558804513151,0.34574487805366516,GALEX J200521.6+562030,301.34002374946311,56.341811693595552,2,170,170,15.1059341,0.0171025731,-999,-999,3293.27734,51.8632774,-999,-999,0.354808956,false,0.0010555262,-99,301.77406,56.09423,2006-09-08,2007-02-09,2007-07-13,53986.824074074073,54140.574074074073,54294.355671296296,AIS_20,50020,1,19,6371619463330004992,-99,-99,0,30.593303680419922,31.128677368164062,0
191104,301.978,9.39,338,6379360028411822819,AIS,0,0.16163931011287597,0.43277329206466675,GALEX J200755.3+092319,301.980464113093,9.3888392551936182,1,220,220,-999,-999,21.3419247,0.382417917,-999,-999,10.5494556,3.71482587,0.169065237,false,-99,0.00501851225,302.19053,9.76882,2006-08-05,2006-08-19,2006-09-02,53952.524282407408,53966.607615740744,53980.66741898148,AIS_240,50240,1,22,6379360028410773504,0.31277388334274292,0.30483883619308472,17,-99,-99,0
191104,301.978,9.39,338,6379360028411822805,AIS,0,0.46740849592998274,0.43581089377403259,GALEX J200755.9+092302,301.98305444677169,9.3840151444879147,1,220,220,-999,-999,20.21973,0.196711242,-999,-999,29.6556473,5.3716383,0.169065237,false,-99,0.00673870463,302.19053,9.76882,2006-08-05,2006-08-19,2006-09-02,53952.524282407408,53966.607615740744,53980.66741898148,AIS_240,50240,1,22,6379360028410773504,0.87924075126647949,1.032356858253479,17,-99,-99,0
191104,301.978,9.39,338,6379360028412876805,AIS,0,0.49266209600866567,0.42651155591011047,GALEX J200754.4+092353,301.97664586765831,9.3981016216208069,2,220,220,21.1794357,0.39299345,-999,-999,12.25258,4.433871,-999,-999,0.180133343,false,0.00244647264,-99,302.19053,9.76882,2006-08-05,2006-08-19,2006-09-02,53952.524282407408,53966.607615740744,53980.66741898148,AIS_240,50240,1,22,6379360028410773504,-99,-99,0,0.113821841776371,0.13049481809139252,0
191195,301.549,53.1386,339,6371619496617051472,AIS,0,0.21432507304373111,0.4699358344078064,GALEX J200610.8+530809,301.54512039322162,53.1358901838182,1,109,0,-999,-999,20.9746761,0.408472359,-999,-999,14.79548,5.564958,0.3228582,false,-99,0.00344332051,300.81571,53.30948,2011-09-10,2011-09-10,2011-09-10,55814.622719907406,55814.622719907406,55814.623981481483,AIS_20,50020,1,50,6371619496616001536,0.43866145610809326,0.815220057964325,1,-99,-99,-999
191195,301.549,53.1386,339,6371619496617051460,AIS,0,0.14228003267514244,0.47243574261665344,GALEX J200612.5+530823,301.55227518439779,53.139927859582727,1,109,0,-999,-999,19.89886,0.250665724,-999,-999,39.85244,9.198564,0.333151817,false,-99,0.004474982,300.81571,53.30948,2011-09-10,2011-09-10,2011-09-10,55814.622719907406,55814.622719907406,55814.623981481483,AIS_20,50020,1,50,6371619496616001536,1.1815587282180786,1.0037095546722412,1,-99,-99,-999
191329,301.788,50.2403,340,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
192455,302.877,62.0839,341,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
192983,303.927,50.2244,342,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
192985,304.01,45.5747,343,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
193592,304.593,55.3969,344,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
194012,305.714,14.5372,345,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
194943,307.226,-17.8186,346,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
195050,306.902,38.4475,347,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
195068,306.761,49.3803,348,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
196524,309.394,14.5989,349,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
196755,309.78,10.085,350,6379360100354623632,AIS,0,0.16854685067457886,0.055960439145565033,GALEX J203907.7+100511,309.78240658059741,10.086509009025789,3,192,192,17.5253086,0.0449079722,11.8444386,0.00219246722,354.714325,14.6680479,66408.5547,134.068665,0.0970432,false,0.00119116611,0.004076623,309.77971,10.14241,2006-09-03,2007-02-11,2007-07-22,53981.361006944448,54142.569340277776,54303.822002314817,AIS_240,50240,1,89,6379360100351475712,1968.9034423828125,1504.8427734375,130,3.2951619625091553,3.3295066356658936,0
197120,310.162,29.8053,351,6387945048487493786,AIS,0,0.493696242324762,0.49594196677207947,GALEX J204036.6+294815,310.152602845363,29.804197976690482,1,91,0,-999,-999,11.0114174,0.00226752,-999,-999,143031.844,298.644165,0.388644427,false,-99,0.0604709573,309.59656,29.92008,2011-10-08,2011-10-08,2011-10-08,55842.55028935185,55842.55028935185,55842.551342592589,AIS_484,50484,1,53,6387945048486445056,4240.6572265625,958.92913818359375,17,-99,-99,-999
197373,310.08,60.5067,352,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
197649,311.566,-36.1197,353,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
197692,311.532,-25.2694,354,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
197963,311.661,16.1325,355,6376510140443525352,AIS,0,0.46818824666653025,0.59328281879425049,GALEX J204639.3+160730,311.66389386128992,16.125208855199521,1,144,144,-999,-999,12.2834778,0.00358697679,-999,-999,44320.9063,146.388641,0.08715247,false,-99,0.0164124332,312.09773,16.54790,2006-09-14,2007-02-13,2007-07-15,53992.927777777775,54144.469444444447,54296.005856481483,AIS_159,50159,1,65,6376510140442476544,1314.0413818359375,362.6099853515625,185,-99,-99,32
197963,311.661,16.1325,355,6376510141518322339,AIS,0,0.4542183216519885,0.511441171169281,GALEX J204637.4+160735,311.65615171385582,16.126531936240362,2,171,171,20.6754551,0.2375665,-999,-999,19.4903469,4.263585,-999,-999,0.08715247,false,0.00321754441,-99,311.65368,15.61510,2006-09-08,2007-02-09,2007-07-14,53986.413159722222,54140.954826388886,54295.520509259259,AIS_159,50159,1,66,6376510141516218368,-99,-99,17,0.18105795979499817,0.22284829616546631,0
197963,311.661,16.1325,355,6376510141517271193,AIS,0,0.30439991443225112,0.51258170604705811,GALEX J204638.9+160739,311.662404483546,16.127609358719869,1,171,171,-999,-999,11.8935614,0.00225065835,-999,-999,63470.9336,131.539032,0.08715247,false,-99,0.0155643364,311.65368,15.61510,2006-09-08,2007-02-09,2007-07-14,53986.413159722222,54140.954826388886,54295.520509259259,AIS_159,50159,1,66,6376510141516218368,1881.8079833984375,577.9862060546875,1,-99,-99,0
197963,311.661,16.1325,355,6376510141518322325,AIS,0,0.18155383759053329,0.51450204849243164,GALEX J204638.4+160746,311.66025690364512,16.12955950902105,2,171,171,20.2588768,0.214347675,-999,-999,28.6056175,5.64599228,-999,-999,0.08715247,false,0.00395512162,-99,311.65368,15.61510,2006-09-08,2007-02-09,2007-07-14,53986.413159722222,54140.954826388886,54295.520509259259,AIS_159,50159,1,66,6376510141516218368,-99,-99,1,0.265735387802124,0.29469728469848633,0
197964,311.661,16.1325,356,6376510140443525352,AIS,0,0.46818824666653025,0.59328281879425049,GALEX J204639.3+160730,311.66389386128992,16.125208855199521,1,144,144,-999,-999,12.2834778,0.00358697679,-999,-999,44320.9063,146.388641,0.08715247,false,-99,0.0164124332,312.09773,16.54790,2006-09-14,2007-02-13,2007-07-15,53992.927777777775,54144.469444444447,54296.005856481483,AIS_159,50159,1,65,6376510140442476544,1314.0413818359375,362.6099853515625,185,-99,-99,32
